2023-01-24 21:14:08,489 INFO    SenderThread:8305 [sender.py:send_exit():565] send defer
2023-01-24 21:14:08,490 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 21:14:08,491 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,492 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 0
2023-01-24 21:14:08,493 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,493 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 0
2023-01-24 21:14:08,493 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 1
2023-01-24 21:14:08,494 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,494 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 1
2023-01-24 21:14:08,494 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,495 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 1
2023-01-24 21:14:08,495 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 2
2023-01-24 21:14:08,495 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,495 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 2
2023-01-24 21:14:08,495 INFO    HandlerThread:8305 [system_monitor.py:finish():161] Stopping system monitor
2023-01-24 21:14:08,496 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2023-01-24 21:14:08,498 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2023-01-24 21:14:08,498 DEBUG   SystemMonitor:8305 [system_monitor.py:_start():141] Publishing last batch of metrics
2023-01-24 21:14:08,499 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined cpu
2023-01-24 21:14:08,499 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined disk
2023-01-24 21:14:08,499 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined memory
2023-01-24 21:14:08,499 INFO    HandlerThread:8305 [interfaces.py:finish():175] Joined network
2023-01-24 21:14:08,502 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,503 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 2
2023-01-24 21:14:08,503 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 3
2023-01-24 21:14:08,504 DEBUG   SenderThread:8305 [sender.py:send():334] send: stats
2023-01-24 21:14:08,504 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,506 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 3
2023-01-24 21:14:08,507 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,507 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 3
2023-01-24 21:14:08,507 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 4
2023-01-24 21:14:08,508 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,508 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 4
2023-01-24 21:14:08,509 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,509 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 4
2023-01-24 21:14:08,509 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 5
2023-01-24 21:14:08,510 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,510 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 5
2023-01-24 21:14:08,511 DEBUG   SenderThread:8305 [sender.py:send():334] send: summary
2023-01-24 21:14:08,512 INFO    SenderThread:8305 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-24 21:14:08,513 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,513 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 5
2023-01-24 21:14:08,513 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 6
2023-01-24 21:14:08,514 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,514 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 6
2023-01-24 21:14:08,514 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,515 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 6
2023-01-24 21:14:08,520 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: status_report
2023-01-24 21:14:08,752 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 7
2023-01-24 21:14:08,752 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,752 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 7
2023-01-24 21:14:08,754 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,754 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 7
2023-01-24 21:14:08,754 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 8
2023-01-24 21:14:08,754 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,754 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 8
2023-01-24 21:14:08,755 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,755 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 8
2023-01-24 21:14:08,756 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 9
2023-01-24 21:14:08,756 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,757 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 9
2023-01-24 21:14:08,758 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,758 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 9
2023-01-24 21:14:08,763 INFO    SenderThread:8305 [dir_watcher.py:finish():362] shutting down directory watcher
2023-01-24 21:14:08,772 INFO    SenderThread:8305 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/wandb-summary.json
2023-01-24 21:14:08,773 INFO    SenderThread:8305 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/config.yaml
2023-01-24 21:14:08,774 INFO    SenderThread:8305 [dir_watcher.py:finish():392] scan: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files
2023-01-24 21:14:08,774 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/conda-environment.yaml conda-environment.yaml
2023-01-24 21:14:08,775 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/config.yaml config.yaml
2023-01-24 21:14:08,775 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/diff.patch diff.patch
2023-01-24 21:14:08,776 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/wandb-metadata.json wandb-metadata.json
2023-01-24 21:14:08,777 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/requirements.txt requirements.txt
2023-01-24 21:14:08,790 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/wandb-summary.json wandb-summary.json
2023-01-24 21:14:08,790 INFO    SenderThread:8305 [dir_watcher.py:finish():406] scan save: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/code/_session_history.ipynb code/_session_history.ipynb
2023-01-24 21:14:08,791 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 10
2023-01-24 21:14:08,791 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:08,792 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 10
2023-01-24 21:14:08,793 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:08,794 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 10
2023-01-24 21:14:08,794 INFO    SenderThread:8305 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 21:14:09,463 INFO    Thread-38 :8305 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/config.yaml
2023-01-24 21:14:09,523 INFO    Thread-39 :8305 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/requirements.txt
2023-01-24 21:14:09,527 INFO    Thread-37 :8305 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/conda-environment.yaml
2023-01-24 21:14:09,529 INFO    Thread-40 :8305 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/wandb-summary.json
2023-01-24 21:14:09,576 INFO    Thread-41 :8305 [upload_job.py:push():143] Uploaded file /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/files/code/_session_history.ipynb
2023-01-24 21:14:09,777 INFO    Thread-12 :8305 [sender.py:transition_state():585] send defer: 11
2023-01-24 21:14:09,778 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:09,778 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 11
2023-01-24 21:14:09,779 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:09,779 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 11
2023-01-24 21:14:09,779 INFO    SenderThread:8305 [file_pusher.py:join():165] waiting for file pusher
2023-01-24 21:14:09,779 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 12
2023-01-24 21:14:09,779 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:09,779 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 12
2023-01-24 21:14:09,780 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:09,780 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 12
2023-01-24 21:14:10,513 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 13
2023-01-24 21:14:10,514 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:10,515 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 13
2023-01-24 21:14:10,517 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:10,517 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 13
2023-01-24 21:14:10,518 INFO    SenderThread:8305 [sender.py:transition_state():585] send defer: 14
2023-01-24 21:14:10,519 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: defer
2023-01-24 21:14:10,519 INFO    HandlerThread:8305 [handler.py:handle_request_defer():170] handle defer: 14
2023-01-24 21:14:10,522 DEBUG   SenderThread:8305 [sender.py:send():334] send: final
2023-01-24 21:14:10,522 DEBUG   SenderThread:8305 [sender.py:send():334] send: footer
2023-01-24 21:14:10,523 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: defer
2023-01-24 21:14:10,523 INFO    SenderThread:8305 [sender.py:send_request_defer():581] handle sender defer: 14
2023-01-24 21:14:10,527 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: poll_exit
2023-01-24 21:14:10,528 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: server_info
2023-01-24 21:14:10,529 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: get_summary
2023-01-24 21:14:10,532 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: sampled_history
2023-01-24 21:14:10,534 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: poll_exit
2023-01-24 21:14:10,538 DEBUG   SenderThread:8305 [sender.py:send_request():361] send_request: server_info
2023-01-24 21:14:10,800 DEBUG   HandlerThread:8305 [handler.py:handle_request():144] handle_request: shutdown
2023-01-24 21:14:10,801 INFO    HandlerThread:8305 [handler.py:finish():841] shutting down handler
2023-01-24 21:14:11,532 INFO    WriterThread:8305 [datastore.py:close():299] close: /home/bialekm/cd0581-building-a-reproducible-model-workflow-exercises/lesson-2-data-exploration-and-preparation/exercises/exercise_4/starter/wandb/run-20230124_210102-di2cw75x/run-di2cw75x.wandb
2023-01-24 21:14:11,797 INFO    SenderThread:8305 [sender.py:finish():1491] shutting down sender
2023-01-24 21:14:11,798 INFO    SenderThread:8305 [file_pusher.py:finish():160] shutting down file pusher
2023-01-24 21:14:11,798 INFO    SenderThread:8305 [file_pusher.py:join():165] waiting for file pusher
